Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
31/07/2018 06:00,737272.250000,0.000000,0.000000,0.000000,98.000000,15.800000,-9999.000000
31/07/2018 07:00,737272.291667,0.000000,0.300000,240.000000,75.000000,20.200000,-9999.000000
31/07/2018 08:00,737272.333333,0.000000,0.300000,151.000000,64.000000,24.800000,-9999.000000
31/07/2018 09:00,737272.375000,0.000000,1.200000,25.000000,48.000000,27.500000,-9999.000000
31/07/2018 10:00,737272.416667,0.000000,3.300000,60.000000,46.000000,28.000000,-9999.000000
31/07/2018 11:00,737272.458333,0.000000,3.200000,60.000000,40.000000,28.300000,-9999.000000
31/07/2018 12:00,737272.500000,0.000000,2.700000,65.000000,38.000000,28.800000,-9999.000000
31/07/2018 13:00,737272.541667,0.000000,3.100000,65.000000,40.000000,28.900000,-9999.000000
31/07/2018 14:00,737272.583333,0.000000,3.400000,52.000000,36.000000,29.400000,-9999.000000
31/07/2018 15:00,737272.625000,0.000000,3.100000,53.000000,39.000000,29.100000,-9999.000000
31/07/2018 16:00,737272.666667,0.000000,1.600000,26.000000,45.000000,28.300000,-9999.000000
31/07/2018 17:00,737272.708333,0.000000,1.700000,42.000000,49.000000,27.100000,-9999.000000
31/07/2018 18:00,737272.750000,0.000000,0.000000,0.000000,70.000000,22.800000,-9999.000000
31/07/2018 19:00,737272.791667,0.000000,1.000000,54.000000,83.000000,19.000000,-9999.000000
31/07/2018 20:00,737272.833333,0.000000,0.500000,345.000000,90.000000,16.300000,-9999.000000
31/07/2018 21:00,737272.875000,0.000000,0.400000,99.000000,94.000000,15.000000,-9999.000000
31/07/2018 22:00,737272.916667,0.000000,0.100000,347.000000,95.000000,13.800000,-9999.000000
31/07/2018 23:00,737272.958333,0.000000,0.700000,87.000000,97.000000,13.700000,-9999.000000
01/08/2018 00:00,737273.000000,0.000000,0.100000,45.000000,97.000000,12.700000,-9999.000000
01/08/2018 01:00,737273.041667,0.000000,0.000000,0.000000,97.000000,11.800000,-9999.000000
01/08/2018 02:00,737273.083333,0.000000,0.000000,0.000000,97.000000,10.600000,-9999.000000
01/08/2018 03:00,737273.125000,0.000000,0.500000,8.000000,98.000000,10.400000,-9999.000000
01/08/2018 04:00,737273.166667,0.000000,0.000000,0.000000,97.000000,9.600000,-9999.000000
01/08/2018 05:00,737273.208333,0.000000,1.000000,42.000000,98.000000,13.100000,-9999.000000
01/08/2018 06:00,737273.250000,0.000000,0.500000,92.000000,86.000000,17.300000,-9999.000000
01/08/2018 07:00,737273.291667,0.000000,0.300000,192.000000,69.000000,21.100000,-9999.000000
01/08/2018 08:00,737273.333333,0.000000,2.200000,25.000000,54.000000,26.300000,-9999.000000
01/08/2018 09:00,737273.375000,0.000000,3.300000,69.000000,49.000000,26.700000,-9999.000000
01/08/2018 10:00,737273.416667,0.000000,3.400000,70.000000,45.000000,27.500000,-9999.000000
01/08/2018 11:00,737273.458333,0.000000,3.100000,31.000000,37.000000,28.200000,-9999.000000
01/08/2018 12:00,737273.500000,0.000000,2.700000,39.000000,35.000000,28.700000,-9999.000000
01/08/2018 13:00,737273.541667,0.000000,3.300000,56.000000,36.000000,29.100000,-9999.000000
01/08/2018 14:00,737273.583333,0.000000,1.800000,46.000000,36.000000,29.500000,-9999.000000
01/08/2018 15:00,737273.625000,0.000000,2.500000,13.000000,38.000000,29.300000,-9999.000000
01/08/2018 16:00,737273.666667,0.000000,1.900000,20.000000,40.000000,28.700000,-9999.000000
01/08/2018 17:00,737273.708333,0.000000,2.000000,33.000000,44.000000,26.900000,-9999.000000
01/08/2018 18:00,737273.750000,0.000000,1.700000,43.000000,54.000000,24.300000,-9999.000000
01/08/2018 19:00,737273.791667,0.000000,3.500000,78.000000,53.000000,23.600000,-9999.000000
01/08/2018 20:00,737273.833333,0.000000,0.500000,96.000000,76.000000,18.400000,-9999.000000
01/08/2018 21:00,737273.875000,0.000000,0.700000,20.000000,84.000000,16.700000,-9999.000000
01/08/2018 22:00,737273.916667,0.000000,0.100000,33.000000,92.000000,14.700000,-9999.000000
01/08/2018 23:00,737273.958333,0.000000,0.300000,343.000000,94.000000,14.500000,-9999.000000
02/08/2018 00:00,737274.000000,0.000000,0.300000,117.000000,95.000000,13.400000,-9999.000000
02/08/2018 01:00,737274.041667,0.000000,0.000000,0.000000,96.000000,12.400000,-9999.000000
02/08/2018 02:00,737274.083333,0.000000,0.700000,337.000000,96.000000,11.900000,-9999.000000
02/08/2018 03:00,737274.125000,0.000000,0.000000,0.000000,97.000000,11.400000,-9999.000000
02/08/2018 04:00,737274.166667,0.000000,0.400000,125.000000,97.000000,11.200000,-9999.000000
02/08/2018 05:00,737274.208333,0.000000,0.000000,0.000000,98.000000,13.500000,-9999.000000
02/08/2018 06:00,737274.250000,0.000000,0.300000,5.000000,84.000000,18.400000,-9999.000000
02/08/2018 07:00,737274.291667,0.000000,0.500000,220.000000,68.000000,22.500000,-9999.000000
02/08/2018 08:00,737274.333333,0.000000,2.700000,67.000000,61.000000,25.100000,-9999.000000
02/08/2018 09:00,737274.375000,0.000000,3.000000,51.000000,56.000000,25.100000,-9999.000000
02/08/2018 10:00,737274.416667,0.000000,2.300000,49.000000,52.000000,27.200000,-9999.000000
02/08/2018 11:00,737274.458333,0.000000,1.600000,11.000000,58.000000,26.300000,-9999.000000
02/08/2018 12:00,737274.500000,0.000000,3.100000,35.000000,50.000000,28.000000,-9999.000000
02/08/2018 13:00,737274.541667,0.000000,0.900000,359.000000,50.000000,27.000000,-9999.000000
02/08/2018 14:00,737274.583333,0.000000,1.800000,321.000000,48.000000,27.700000,-9999.000000
02/08/2018 15:00,737274.625000,0.000000,2.500000,12.000000,52.000000,26.300000,-9999.000000
02/08/2018 16:00,737274.666667,0.000000,0.300000,35.000000,62.000000,24.500000,-9999.000000
02/08/2018 17:00,737274.708333,0.000000,0.000000,0.000000,67.000000,23.800000,-9999.000000
02/08/2018 18:00,737274.750000,0.000000,0.400000,155.000000,78.000000,21.300000,-9999.000000
02/08/2018 19:00,737274.791667,0.000000,0.100000,14.000000,89.000000,18.900000,-9999.000000
02/08/2018 20:00,737274.833333,0.000000,0.300000,23.000000,91.000000,17.500000,-9999.000000
02/08/2018 21:00,737274.875000,0.000000,1.800000,33.000000,90.000000,19.200000,-9999.000000
02/08/2018 22:00,737274.916667,0.100000,1.200000,15.000000,82.000000,19.300000,-9999.000000
02/08/2018 23:00,737274.958333,0.100000,0.300000,344.000000,86.000000,18.500000,-9999.000000
03/08/2018 00:00,737275.000000,0.000000,0.100000,325.000000,92.000000,17.300000,-9999.000000
03/08/2018 01:00,737275.041667,0.000000,0.300000,21.000000,95.000000,16.300000,-9999.000000
03/08/2018 02:00,737275.083333,0.000000,0.300000,230.000000,96.000000,14.400000,-9999.000000
03/08/2018 03:00,737275.125000,0.000000,0.000000,0.000000,97.000000,12.800000,-9999.000000
03/08/2018 04:00,737275.166667,0.000000,0.000000,0.000000,97.000000,12.100000,-9999.000000
03/08/2018 05:00,737275.208333,0.000000,0.000000,0.000000,98.000000,14.400000,-9999.000000
03/08/2018 06:00,737275.250000,0.000000,0.100000,21.000000,85.000000,18.600000,-9999.000000
03/08/2018 07:00,737275.291667,0.000000,0.100000,24.000000,72.000000,22.900000,-9999.000000
03/08/2018 08:00,737275.333333,0.000000,2.000000,13.000000,63.000000,25.300000,-9999.000000
03/08/2018 09:00,737275.375000,0.000000,1.800000,32.000000,59.000000,26.400000,-9999.000000
03/08/2018 10:00,737275.416667,0.000000,2.200000,6.000000,58.000000,26.700000,-9999.000000
03/08/2018 11:00,737275.458333,0.000000,3.200000,34.000000,50.000000,28.100000,-9999.000000
03/08/2018 12:00,737275.500000,0.000000,2.500000,41.000000,46.000000,28.600000,-9999.000000
03/08/2018 13:00,737275.541667,0.000000,3.900000,56.000000,41.000000,28.600000,-9999.000000
03/08/2018 14:00,737275.583333,0.000000,2.300000,64.000000,43.000000,28.200000,-9999.000000
03/08/2018 15:00,737275.625000,0.000000,4.300000,70.000000,45.000000,28.300000,-9999.000000
03/08/2018 16:00,737275.666667,0.000000,1.900000,47.000000,48.000000,26.900000,-9999.000000
03/08/2018 17:00,737275.708333,0.000000,0.800000,33.000000,54.000000,26.300000,-9999.000000
03/08/2018 18:00,737275.750000,0.000000,1.000000,59.000000,75.000000,22.400000,-9999.000000
03/08/2018 19:00,737275.791667,0.000000,0.400000,10.000000,86.000000,18.700000,-9999.000000
03/08/2018 20:00,737275.833333,0.000000,0.300000,13.000000,92.000000,16.100000,-9999.000000
03/08/2018 21:00,737275.875000,0.000000,0.100000,12.000000,93.000000,15.800000,-9999.000000
03/08/2018 22:00,737275.916667,0.000000,0.000000,0.000000,95.000000,14.500000,-9999.000000
03/08/2018 23:00,737275.958333,0.000000,0.300000,355.000000,96.000000,13.500000,-9999.000000
04/08/2018 00:00,737276.000000,0.000000,0.100000,9.000000,97.000000,13.000000,-9999.000000
04/08/2018 01:00,737276.041667,0.000000,0.000000,0.000000,97.000000,12.200000,-9999.000000
04/08/2018 02:00,737276.083333,0.000000,0.000000,0.000000,97.000000,11.900000,-9999.000000
04/08/2018 03:00,737276.125000,0.000000,0.000000,0.000000,98.000000,11.500000,-9999.000000
04/08/2018 04:00,737276.166667,0.000000,0.000000,0.000000,98.000000,10.900000,-9999.000000
04/08/2018 05:00,737276.208333,0.000000,0.000000,0.000000,98.000000,13.600000,-9999.000000
04/08/2018 06:00,737276.250000,0.000000,0.000000,0.000000,97.000000,16.600000,-9999.000000
04/08/2018 07:00,737276.291667,0.000000,0.800000,117.000000,74.000000,20.900000,-9999.000000
04/08/2018 08:00,737276.333333,0.000000,0.300000,156.000000,57.000000,25.200000,-9999.000000
04/08/2018 09:00,737276.375000,0.000000,0.900000,140.000000,47.000000,27.900000,-9999.000000
04/08/2018 10:00,737276.416667,0.000000,2.100000,1.000000,46.000000,29.000000,-9999.000000
04/08/2018 11:00,737276.458333,0.100000,1.200000,164.000000,64.000000,24.000000,-9999.000000
04/08/2018 12:00,737276.500000,0.000000,2.100000,36.000000,65.000000,23.100000,-9999.000000
04/08/2018 13:00,737276.541667,0.000000,1.800000,85.000000,68.000000,23.100000,-9999.000000
04/08/2018 14:00,737276.583333,0.000000,0.300000,69.000000,65.000000,24.700000,-9999.000000
04/08/2018 15:00,737276.625000,0.000000,0.000000,0.000000,65.000000,25.000000,-9999.000000
04/08/2018 16:00,737276.666667,0.000000,1.000000,40.000000,77.000000,23.400000,-9999.000000
04/08/2018 17:00,737276.708333,0.000000,0.800000,95.000000,80.000000,23.100000,-9999.000000
04/08/2018 18:00,737276.750000,0.000000,1.300000,84.000000,86.000000,21.000000,-9999.000000
04/08/2018 19:00,737276.791667,0.000000,0.100000,357.000000,92.000000,19.000000,-9999.000000
04/08/2018 20:00,737276.833333,0.000000,0.300000,63.000000,95.000000,16.700000,-9999.000000
04/08/2018 21:00,737276.875000,0.000000,0.000000,0.000000,96.000000,14.600000,-9999.000000
04/08/2018 22:00,737276.916667,0.000000,0.100000,12.000000,97.000000,13.700000,-9999.000000
04/08/2018 23:00,737276.958333,0.000000,0.800000,349.000000,97.000000,12.400000,-9999.000000
05/08/2018 00:00,737277.000000,0.000000,0.000000,0.000000,97.000000,11.400000,-9999.000000
05/08/2018 01:00,737277.041667,0.000000,0.000000,0.000000,98.000000,11.200000,-9999.000000
05/08/2018 02:00,737277.083333,0.000000,0.000000,0.000000,98.000000,11.300000,-9999.000000
05/08/2018 03:00,737277.125000,0.000000,0.000000,0.000000,98.000000,11.000000,-9999.000000
05/08/2018 04:00,737277.166667,0.000000,0.000000,0.000000,98.000000,10.300000,-9999.000000
05/08/2018 05:00,737277.208333,0.000000,0.000000,0.000000,98.000000,12.500000,-9999.000000
05/08/2018 06:00,737277.250000,0.000000,0.300000,246.000000,99.000000,14.900000,-9999.000000
05/08/2018 07:00,737277.291667,0.000000,0.300000,16.000000,82.000000,19.500000,-9999.000000
05/08/2018 08:00,737277.333333,0.000000,3.200000,25.000000,66.000000,23.000000,-9999.000000
05/08/2018 09:00,737277.375000,0.000000,5.000000,40.000000,65.000000,23.300000,-9999.000000
05/08/2018 10:00,737277.416667,0.000000,3.900000,38.000000,64.000000,23.700000,-9999.000000
05/08/2018 11:00,737277.458333,0.000000,3.600000,50.000000,60.000000,24.700000,-9999.000000
05/08/2018 12:00,737277.500000,0.000000,3.000000,45.000000,59.000000,24.900000,-9999.000000
05/08/2018 13:00,737277.541667,0.000000,2.700000,16.000000,52.000000,26.400000,-9999.000000
05/08/2018 14:00,737277.583333,0.000000,2.400000,61.000000,54.000000,25.600000,-9999.000000
05/08/2018 15:00,737277.625000,0.000000,2.900000,20.000000,57.000000,24.500000,-9999.000000
05/08/2018 16:00,737277.666667,0.000000,2.300000,19.000000,59.000000,23.900000,-9999.000000
05/08/2018 17:00,737277.708333,0.000000,2.200000,51.000000,57.000000,23.900000,-9999.000000
05/08/2018 18:00,737277.750000,0.000000,1.200000,20.000000,64.000000,21.200000,-9999.000000
05/08/2018 19:00,737277.791667,0.000000,1.900000,50.000000,79.000000,17.400000,-9999.000000
05/08/2018 20:00,737277.833333,0.000000,0.100000,350.000000,89.000000,15.700000,-9999.000000
05/08/2018 21:00,737277.875000,0.000000,0.100000,9.000000,93.000000,13.300000,-9999.000000
05/08/2018 22:00,737277.916667,0.000000,2.400000,51.000000,85.000000,15.500000,-9999.000000
05/08/2018 23:00,737277.958333,0.000000,1.600000,57.000000,87.000000,14.500000,-9999.000000
06/08/2018 00:00,737278.000000,0.000000,0.300000,26.000000,95.000000,12.400000,-9999.000000
06/08/2018 01:00,737278.041667,0.000000,0.000000,0.000000,96.000000,11.100000,-9999.000000
06/08/2018 02:00,737278.083333,0.000000,0.000000,0.000000,96.000000,8.900000,-9999.000000
06/08/2018 03:00,737278.125000,0.000000,0.000000,0.000000,96.000000,7.400000,-9999.000000
06/08/2018 04:00,737278.166667,0.000000,0.000000,0.000000,97.000000,7.200000,-9999.000000
06/08/2018 05:00,737278.208333,0.000000,0.300000,56.000000,98.000000,10.900000,-9999.000000
06/08/2018 06:00,737278.250000,0.000000,0.000000,0.000000,94.000000,14.600000,-9999.000000
06/08/2018 07:00,737278.291667,0.000000,1.000000,60.000000,64.000000,19.700000,-9999.000000
06/08/2018 08:00,737278.333333,0.000000,2.700000,38.000000,58.000000,21.100000,-9999.000000
06/08/2018 09:00,737278.375000,0.000000,2.400000,15.000000,54.000000,22.700000,-9999.000000
06/08/2018 10:00,737278.416667,0.000000,2.400000,39.000000,52.000000,23.200000,-9999.000000
06/08/2018 11:00,737278.458333,0.000000,1.600000,357.000000,44.000000,24.700000,-9999.000000
06/08/2018 12:00,737278.500000,0.000000,2.200000,10.000000,43.000000,25.800000,-9999.000000
06/08/2018 13:00,737278.541667,0.000000,2.800000,17.000000,45.000000,25.300000,-9999.000000
06/08/2018 14:00,737278.583333,0.000000,3.300000,37.000000,43.000000,25.900000,-9999.000000
06/08/2018 15:00,737278.625000,0.000000,3.100000,58.000000,41.000000,25.800000,-9999.000000
06/08/2018 16:00,737278.666667,0.000000,2.800000,64.000000,36.000000,25.900000,-9999.000000
06/08/2018 17:00,737278.708333,0.000000,2.900000,57.000000,40.000000,24.400000,-9999.000000
06/08/2018 18:00,737278.750000,0.000000,1.400000,30.000000,52.000000,20.500000,-9999.000000
06/08/2018 19:00,737278.791667,0.000000,0.800000,15.000000,69.000000,15.000000,-9999.000000
06/08/2018 20:00,737278.833333,0.000000,0.300000,21.000000,86.000000,10.600000,-9999.000000
06/08/2018 21:00,737278.875000,0.000000,0.000000,0.000000,88.000000,8.600000,-9999.000000
06/08/2018 22:00,737278.916667,0.000000,0.000000,0.000000,92.000000,7.500000,-9999.000000
06/08/2018 23:00,737278.958333,0.000000,0.000000,0.000000,95.000000,7.400000,-9999.000000
07/08/2018 00:00,737279.000000,0.000000,0.000000,0.000000,95.000000,5.400000,-9999.000000
07/08/2018 01:00,737279.041667,0.000000,0.000000,0.000000,96.000000,5.200000,-9999.000000
07/08/2018 02:00,737279.083333,0.000000,0.000000,0.000000,96.000000,5.100000,-9999.000000
07/08/2018 03:00,737279.125000,0.000000,0.300000,24.000000,96.000000,4.300000,-9999.000000
07/08/2018 04:00,737279.166667,0.000000,0.000000,0.000000,96.000000,3.000000,-9999.000000
07/08/2018 05:00,737279.208333,0.000000,0.700000,143.000000,97.000000,6.700000,-9999.000000
07/08/2018 06:00,737279.250000,0.000000,0.300000,168.000000,95.000000,12.100000,-9999.000000
07/08/2018 07:00,737279.291667,0.000000,0.300000,17.000000,67.000000,17.600000,-9999.000000
07/08/2018 08:00,737279.333333,0.000000,0.300000,88.000000,50.000000,23.100000,-9999.000000
07/08/2018 09:00,737279.375000,0.000000,0.700000,178.000000,35.000000,26.400000,-9999.000000
07/08/2018 10:00,737279.416667,0.000000,1.200000,188.000000,29.000000,27.700000,-9999.000000
07/08/2018 11:00,737279.458333,0.000000,1.300000,138.000000,30.000000,28.500000,-9999.000000
07/08/2018 12:00,737279.500000,0.000000,1.500000,332.000000,30.000000,28.800000,-9999.000000
07/08/2018 13:00,737279.541667,0.000000,1.300000,338.000000,32.000000,29.800000,-9999.000000
07/08/2018 14:00,737279.583333,0.000000,1.700000,117.000000,33.000000,30.100000,-9999.000000
07/08/2018 15:00,737279.625000,0.000000,1.800000,126.000000,38.000000,29.900000,-9999.000000
07/08/2018 16:00,737279.666667,0.000000,2.000000,82.000000,46.000000,27.300000,-9999.000000
07/08/2018 17:00,737279.708333,0.000000,2.300000,130.000000,49.000000,27.100000,-9999.000000
07/08/2018 18:00,737279.750000,2.400000,2.100000,117.000000,84.000000,19.900000,-9999.000000
07/08/2018 19:00,737279.791667,0.000000,3.000000,168.000000,64.000000,22.500000,-9999.000000
07/08/2018 20:00,737279.833333,0.000000,1.000000,121.000000,88.000000,18.500000,-9999.000000
07/08/2018 21:00,737279.875000,0.100000,1.000000,74.000000,93.000000,17.800000,-9999.000000
07/08/2018 22:00,737279.916667,0.000000,0.300000,110.000000,94.000000,17.000000,-9999.000000
07/08/2018 23:00,737279.958333,0.000000,0.800000,71.000000,97.000000,16.800000,-9999.000000
08/08/2018 00:00,737280.000000,0.000000,0.300000,83.000000,96.000000,16.600000,-9999.000000
08/08/2018 01:00,737280.041667,0.000000,0.000000,0.000000,97.000000,15.900000,-9999.000000
08/08/2018 02:00,737280.083333,0.000000,0.100000,310.000000,97.000000,14.700000,-9999.000000
08/08/2018 03:00,737280.125000,0.000000,0.100000,13.000000,97.000000,12.100000,-9999.000000
08/08/2018 04:00,737280.166667,0.000000,0.100000,22.000000,98.000000,11.700000,-9999.000000
08/08/2018 05:00,737280.208333,0.000000,0.000000,0.000000,98.000000,13.400000,-9999.000000
08/08/2018 06:00,737280.250000,0.000000,1.000000,149.000000,93.000000,18.000000,-9999.000000
08/08/2018 07:00,737280.291667,0.000000,0.900000,158.000000,66.000000,22.200000,-9999.000000
08/08/2018 08:00,737280.333333,0.000000,1.200000,107.000000,53.000000,25.600000,-9999.000000
08/08/2018 09:00,737280.375000,0.000000,2.500000,239.000000,42.000000,27.800000,-9999.000000
08/08/2018 10:00,737280.416667,0.000000,3.300000,256.000000,39.000000,28.500000,-9999.000000
08/08/2018 11:00,737280.458333,0.000000,3.700000,250.000000,38.000000,28.800000,-9999.000000
08/08/2018 12:00,737280.500000,0.000000,5.200000,261.000000,38.000000,29.100000,-9999.000000
08/08/2018 13:00,737280.541667,0.000000,4.600000,253.000000,41.000000,29.000000,-9999.000000
08/08/2018 14:00,737280.583333,0.000000,2.400000,254.000000,38.000000,29.400000,-9999.000000
08/08/2018 15:00,737280.625000,0.000000,2.300000,280.000000,43.000000,29.200000,-9999.000000
08/08/2018 16:00,737280.666667,0.000000,0.800000,15.000000,43.000000,28.500000,-9999.000000
08/08/2018 17:00,737280.708333,0.000000,0.700000,357.000000,49.000000,27.300000,-9999.000000
08/08/2018 18:00,737280.750000,0.000000,1.400000,231.000000,52.000000,26.200000,-9999.000000
08/08/2018 19:00,737280.791667,0.000000,2.900000,41.000000,70.000000,20.300000,-9999.000000
